4.58784	-11.6486	-2.31308	-1.04386	-1.1001	4.50688	-11.4491	0.54962	R	
4.53644	-11.5431	-2.28696	-1.11285	-1.12485	4.5399	-11.541	0.0034333	L	
4.47255	-11.3167	-3.83794	-1.2374	-1.2101	4.46798	-11.2692	0.181167	R	
4.4441	-11.1594	-2.82366	-1.34955	-1.33663	4.45518	-11.1556	0.0262267	L	
4.41641	-11.068	-2.34417	-1.36369	-1.14779	4.47788	-11.2387	0.410335	R	
4.37583	-10.9511	-2.58786	-1.40152	-1.08688	4.36691	-10.9529	0.0195644	L	
4.38524	-10.821	-2.47373	-1.58155	-1.37268	4.34978	-10.6819	0.371937	R	
4.41925	-10.6576	-4.13499	-1.67213	-1.37488	4.42489	-10.6572	0.0131632	L	
4.4324	-10.4973	-3.90142	-1.73877	-1.36514	4.45256	-10.5332	0.0192751	R	
4.45412	-10.3511	-2.70057	-1.78331	-1.33104	4.44692	-10.3512	0.0175329	L	
4.47894	-10.1934	-2.92452	-1.97234	-1.6227	4.41237	-9.99477	0.669012	R	
4.55425	-10.0448	-4.3677	-2.05412	-1.58608	4.5556	-10.0446	0.00234243	L	
4.59115	-9.87804	-3.9653	-1.97229	-1.2907	4.57379	-9.85032	0.186829	R	
4.66122	-9.75072	-1.95689	-2.03203	-1.29655	4.65841	-9.75093	0.00630006	L	
4.67134	-9.65331	-1.39702	-2.1793	-1.50599	4.60255	-9.4741	0.618673	R	
4.7442	-9.53905	-3.63563	-2.26056	-1.45514	4.74425	-9.53907	5.38166e-05	L	
4.80093	-9.36612	-3.64143	-2.07173	-0.722395	4.78405	-9.35872	0.68238	R	
4.87694	-9.2529	-1.22892	-2.1082	-0.730496	4.87523	-9.25457	0.0099691	L	
4.94373	-9.08698	-2.63525	-2.14597	-0.684782	4.92663	-9.02336	0.165941	R	
5.04149	-8.96071	-3.33207	-2.18448	-0.669851	5.04624	-8.96378	0.00810158	L	
5.1395	-8.77729	-3.84469	-2.13779	-0.429343	5.1055	-8.72095	0.156898	R	
5.25802	-8.63958	-2.74724	-2.16273	-0.427013	5.26299	-8.64398	0.00909622	L	
5.32389	-8.55556	-1.79555	-2.28229	-0.703168	5.34134	-8.5519	0.312335	R	
5.43043	-8.43744	-4.1037	-2.31983	-0.661604	5.43218	-8.43885	0.00137848	L	
5.49158	-8.32397	-2.96576	-2.17366	-0.0968109	5.5122	-8.36624	0.471549	R	
5.5486	-8.23827	-0.683802	-2.17805	-0.113335	5.54143	-8.23537	0.0150876	L	
5.63832	-8.17925	-0.662743	-2.23593	0.0262362	5.72065	-8.20245	2.10014	R	
5.826	-8.01189	-8.47622	-2.22119	0.178492	5.85207	-8.0316	0.179549	L	
5.93363	-7.87984	-4.65256	-2.23104	0.0506279	5.99121	-7.96746	0.625684	R	
6.04397	-7.74249	-1.61646	-2.22594	0.073874	6.04955	-7.75139	0.0259731	L	
6.11408	-7.65574	-1.65073	-2.23464	0.126984	6.20599	-7.74241	0.339432	R	
6.22756	-7.54817	-4.05719	-2.21975	0.218432	6.2473	-7.56333	0.0799828	L	
6.32902	-7.42829	-3.02529	-2.28536	-0.0946929	6.39144	-7.48582	0.313402	R	
6.42526	-7.34131	-1.59846	-2.28661	-0.0323149	6.44526	-7.36223	0.0824829	L	
6.55277	-7.22646	-2.14211	-2.38865	-0.312405	6.66209	-7.31025	1.93356	R	
6.72229	-7.11402	-5.32211	-2.40029	-0.193685	6.74856	-7.14204	0.184919	L	
6.81005	-7.02152	-3.1461	-2.35329	0.00250797	6.83447	-7.05268	0.222705	R	
6.93853	-6.91741	-2.72503	-2.34905	0.13444	6.97717	-6.96144	0.304052	L	
7.04637	-6.78283	-3.73289	-2.43889	-0.55533	7.13677	-6.88363	3.15444	R	
7.19847	-6.67771	-3.68829	-2.45595	-0.396041	7.2552	-6.74652	0.617685	L	
7.23488	-6.67185	0.130336	-2.31422	1.01278	7.234	-6.59525	4.48046	R	
7.34355	-6.54873	-6.80415	-2.26522	0.986208	7.33491	-6.53948	0.0213833	L	
7.44969	-6.47184	-4.6582	-2.40394	-0.239113	7.67988	-6.69347	6.38844	R	
7.54243	-6.4446	1.20721	-2.40847	-0.055741	7.64389	-6.55777	1.93296	L	
7.64229	-6.36502	-1.21655	-2.42347	-0.0102244	7.94309	-6.60222	1.89352	R	
7.806	-6.29382	-4.96928	-2.41482	0.116537	7.84566	-6.34021	0.435845	L	
7.92723	-6.22509	-3.04274	-2.60909	-0.889177	7.9171	-6.24084	1.02863	R	
8.1093	-6.16684	-3.96811	-2.66798	-0.763293	8.14601	-6.23101	0.57366	L	
8.16431	-6.08995	-0.847852	-2.5133	0.114031	8.37368	-6.18614	3.2434	R	
8.35201	-5.95639	-7.62033	-2.50763	0.0644861	8.35502	-5.95811	0.0195233	L	
8.48762	-5.88332	-4.34506	-2.51566	0.0128039	8.43843	-5.87193	0.552889	R	
8.60942	-5.80988	-0.718077	-2.51599	0.177388	8.64201	-5.86567	0.378683	L	
8.69976	-5.74978	-1.08131	-2.47599	0.380107	8.76652	-5.75601	0.756581	R	
8.84429	-5.64224	-5.49244	-2.4537	0.377683	8.85198	-5.65134	0.0163553	L	
8.99217	-5.52012	-4.08136	-2.42172	0.410392	8.91028	-5.47662	0.182942	R	
9.10901	-5.42714	-1.43833	-2.40205	0.489595	9.13482	-5.45989	0.165395	L	
9.21216	-5.34457	-1.78209	-2.34728	0.704439	9.32693	-5.39468	0.490115	R	
9.31876	-5.2489	-3.43636	-2.30641	0.729682	9.33045	-5.26019	0.0267938	L	
9.45472	-5.10562	-3.87735	-2.36806	0.223949	9.4498	-5.12838	0.515858	R	
9.5965	-4.99956	-2.69711	-2.36187	0.304435	9.63754	-5.04328	0.359194	L	
9.6368	-4.94469	-0.719501	-2.23454	0.940213	9.83281	-5.00671	1.93484	R	
9.73377	-4.83842	-5.1154	-2.18526	0.951973	9.74856	-4.84745	0.0472278	L	
9.82339	-4.732	-3.2136	-2.14921	0.968585	9.96003	-4.81123	0.405038	R	
9.89422	-4.63802	-1.13696	-2.09267	1.075	9.93394	-4.66432	0.197354	L	
9.98748	-4.51435	-2.56939	-2.07124	0.90741	10.1357	-4.58625	1.07399	R	
10.0764	-4.40499	-2.5068	-2.00766	1.10375	10.1444	-4.44253	0.534443	L	
10.1621	-4.29362	-2.33032	-2.36961	-0.920369	10.3185	-4.35401	5.59228	R	
10.358	-4.15095	-7.00644	-2.42242	-0.635594	10.4496	-4.24828	1.43843	L	
10.3756	-4.0522	-2.1699	-2.22894	0.732673	10.5826	-4.11494	2.14595	R	
10.5245	-3.92861	-4.92037	-2.19464	0.814117	10.5542	-3.95161	0.227973	L	
10.6116	-3.79372	-2.99766	-2.05742	1.25692	10.6618	-3.80699	0.396275	R	
10.7313	-3.63832	-3.95442	-1.9857	1.34635	10.7602	-3.65417	0.150859	L	
10.8026	-3.53807	-2.76216	-2.09536	0.597841	10.8593	-3.57039	1.13691	R	
10.888	-3.43649	-1.93524	-2.05863	0.792902	10.9375	-3.46792	0.334731	L	
10.9554	-3.32426	-1.34529	-1.8981	2.09093	11.0183	-3.30073	2.08551	R	
11.0283	-3.13443	-6.14777	-1.77192	2.23437	11.0672	-3.14607	0.159838	L	
11.0641	-2.99661	-3.55701	-1.71203	1.83372	11.1054	-3.01303	0.337056	R	
11.0983	-2.84158	-2.20795	-1.61344	1.94385	11.1428	-2.8481	0.1878	L	
11.1184	-2.73567	-1.21142	-1.7002	1.06018	11.1758	-2.69942	1.57291	R	
11.204	-2.53738	-6.67516	-1.63613	1.3086	11.2495	-2.5409	0.322897	L	
11.1907	-2.4002	-3.89965	-1.53318	1.65611	11.4549	-2.46508	1.19771	R	
11.1742	-2.23943	-1.96791	-1.44235	1.61114	11.1705	-2.24061	0.00505883	L	
11.2184	-2.21523	1.22493	-1.70558	-0.0805142	11.2202	-2.08176	8.01422	R	
11.3152	-1.97187	-11.318	-1.68656	0.294494	11.3536	-1.97104	0.369719	L	
11.3179	-1.77166	-6.1245	-1.70239	0.108063	11.224	-1.77367	1.12979	R	
11.3463	-1.63753	1.2969	-1.69833	0.0759704	11.3661	-1.64386	0.0936203	L	
11.332	-1.48049	-1.98551	-1.80368	-0.733278	11.2691	-1.47976	2.29127	R	
11.3588	-1.35069	-2.94432	-1.85062	-0.82857	11.3391	-1.34511	0.0364855	L	
11.3495	-1.27174	-0.60001	-1.47084	2.20906	11.2507	-1.19626	8.21296	R	
11.2874	-1.03514	-10.1152	-1.42173	1.40221	11.1532	-1.04324	1.57743	L	
11.2422	-0.897912	-4.96283	-1.32083	1.22574	10.9697	-0.89157	1.56614	R	
11.1593	-0.716282	-3.15219	-1.27027	0.771119	11.0654	-0.742685	0.846757	L	
11.077	-0.631865	-2.97274	-1.12438	1.4683	10.8913	-0.655608	1.73125	R	
10.9615	-0.490435	-3.78782	-1.04519	1.25744	10.8418	-0.549005	1.54001	L	
10.8791	-0.441412	-2.30087	-0.964278	1.25984	10.827	-0.442912	0.155592	R	
10.7129	-0.318824	-5.04328	-0.867013	1.27201	10.6642	-0.353413	0.491582	L	
10.5616	-0.240841	-4.03738	-0.721249	1.55342	10.5503	-0.248633	0.191692	R	
10.3713	-0.143752	-4.56029	-0.610242	1.60039	10.3487	-0.171899	0.210973	L	
10.2886	-0.121775	-2.31181	-0.584857	1.31062	10.2559	-0.115293	0.138742	R	
10.1406	-0.0410819	-4.52147	-0.515898	1.3559	10.137	-0.0462889	0.00814765	L	
10.0696	0.00126903	-2.28975	-0.525513	1.0295	10.0717	0.0165033	0.205635	R	
9.93361	0.064581	-3.80472	-0.470057	1.04981	9.92833	0.0556031	0.0167966	L	
9.80425	0.0422485	-2.928	-0.364138	1.17687	9.8478	0.0279858	0.306129	R	
9.65921	0.061122	-2.96715	-0.293285	1.17083	9.65029	0.0372757	0.095587	L	
9.51018	0.0881968	-3.03835	-0.249873	1.15799	9.54682	0.0997641	0.0499673	R	
9.33411	0.133581	-4.37276	-0.194307	1.18629	9.33515	0.138463	0.00376856	L	
9.2834	0.12712	-1.94189	-0.173175	1.0459	9.46113	0.134275	0.550971	R	
9.1376	0.155349	-3.56527	-0.118979	1.07363	9.13787	0.161547	0.00745341	L	
8.99002	0.181582	-3.16252	-0.122285	0.902924	9.02723	0.196492	0.163682	R	
8.81986	0.219606	-3.86092	-0.11148	0.795072	8.82128	0.250523	0.113051	L	
8.6748	0.23787	-3.22537	-0.15121	0.465231	8.67607	0.247512	0.0932329	R	
8.54898	0.25041	-2.13955	-0.123118	0.460495	8.54916	0.247046	0.00253795	L	
8.38976	0.24757	-2.76446	-0.0997044	0.486819	8.44086	0.253341	0.0490176	R	
8.23066	0.257808	-3.52474	-0.0744923	0.494001	8.2302	0.258614	0.000819418	L	
8.07689	0.210157	-3.50615	0.0649918	0.964185	8.1066	0.204722	0.103587	R	
7.94521	0.147404	-2.66494	0.180336	1.20224	7.94777	0.127954	0.0897377	L	
7.76188	0.143558	-3.60597	0.115013	0.829974	7.82213	0.149733	0.209022	R	
7.63442	0.143369	-2.4096	0.124181	0.705321	7.63383	0.15164	0.0211349	L	
7.47494	0.107443	-3.01783	0.241394	0.988306	7.49691	0.101076	0.073389	R	
7.35048	0.0647613	-2.63654	0.292081	0.978558	7.35046	0.0656199	0.000463989	L	
7.23392	0.00777707	-2.51506	0.560769	1.73159	7.13188	-0.00451978	0.396587	R	
7.14895	-0.054869	-2.62812	0.651141	1.74289	7.14965	-0.0559868	0.000247504	L	
6.94891	-0.146029	-3.93397	0.777909	1.75695	6.77233	-0.150907	0.448169	R	
6.85929	-0.228843	-1.45145	0.874217	1.87212	6.85872	-0.227918	0.00204387	L	
6.78928	-0.333389	-1.9715	1.1415	2.41089	6.70421	-0.347264	0.489465	R	
6.74998	-0.441967	-3.1707	1.25687	2.36276	6.74687	-0.441006	0.0027078	L	
6.63787	-0.539112	-3.26165	1.22825	2.05019	6.72084	-0.550555	0.166626	R	
6.56712	-0.631125	-1.9126	1.2799	1.92697	6.54837	-0.624094	0.0799839	L	
6.48207	-0.78746	-3.22187	1.29268	1.64738	6.40088	-0.78131	0.186371	R	
6.44412	-0.958472	-4.21222	1.38638	1.67331	6.44859	-0.960126	0.00397074	L	
6.36999	-1.08079	-3.37134	1.33515	1.41302	6.37766	-1.0844	0.208913	R	
6.34469	-1.24099	-3.32405	1.42237	1.48654	6.35596	-1.24356	0.0154378	L	
6.32829	-1.38506	-3.06754	1.49613	1.56988	6.5527	-1.43518	0.610164	R	
6.3352	-1.55018	-3.60849	1.60265	1.71249	6.35503	-1.55184	0.0451017	L	
6.28874	-1.63003	-2.08896	1.56794	0.8282	6.33086	-1.6454	0.48387	R	
6.30842	-1.74811	-2.33479	1.64947	1.01566	6.34356	-1.7483	0.130056	L	
6.29388	-1.93871	-3.19961	1.5615	0.186338	6.34522	-1.96081	0.418573	R	
6.31472	-2.1219	-4.2447	1.59065	0.32439	6.34095	-2.12276	0.091173	L	
6.27719	-2.22395	-2.57447	1.45277	-0.439132	6.3068	-2.23646	0.494161	R	
6.30019	-2.34731	-2.26273	1.44595	-0.266402	6.34785	-2.35274	0.282914	L	
6.29036	-2.48555	-2.65083	1.4388	-0.261019	6.26272	-2.46894	0.0286153	R	
6.3155	-2.63788	-3.21753	1.4551	0.000664839	6.36265	-2.64414	0.294707	L	
6.37385	-2.80483	-3.4525	1.61448	0.769783	6.38105	-2.77438	1.65702	R	
6.41342	-2.95307	-2.52378	1.68866	1.02973	6.461	-2.95066	0.251063	L	
6.47543	-3.16658	-3.92913	1.80134	1.36304	6.50958	-3.15806	0.356333	R	
6.5372	-3.36508	-4.37706	1.88369	1.45373	6.55345	-3.36165	0.0296282	L	
6.55499	-3.42943	-2.2388	1.95261	1.38688	6.64067	-3.46888	0.30592	R	
6.62919	-3.55698	-3.16391	2.03364	1.42072	6.63536	-3.55462	0.0119635	L	
6.68347	-3.68698	-2.95831	2.0565	1.11115	6.70376	-3.69784	0.0658359	R	
6.75459	-3.84403	-4.12621	2.10947	1.11129	6.75151	-3.84595	0.00378614	L	
6.76392	-3.97527	-2.63042	1.9744	0.164808	6.65288	-3.91672	0.725337	R	
6.85454	-4.15553	-4.88456	1.98698	0.239985	6.85764	-4.15466	0.00578364	L	
6.85557	-4.24219	-2.37556	1.79208	-0.546735	6.9447	-4.2991	0.575837	R	
6.92681	-4.34689	-2.0468	1.76745	-0.489164	6.94846	-4.34203	0.113083	L	
6.99499	-4.49678	-2.87602	1.75188	-0.402613	7.09552	-4.55441	0.175207	R	
7.031	-4.64684	-3.53157	1.73482	-0.361149	7.03506	-4.6461	0.00452307	L	
7.12595	-4.8164	-3.83151	1.75744	-0.111342	7.25009	-4.88515	0.264126	R	
7.23213	-4.93792	-2.15581	1.77658	-0.0108325	7.26242	-4.9318	0.244008	L	
7.26884	-5.04265	-2.08592	1.72437	-0.165544	7.33292	-5.08676	0.123839	R	
7.33466	-5.15777	-3.01165	1.72437	-0.0760775	7.3521	-5.15533	0.0802366	L	
7.38571	-5.28323	-2.83637	1.71671	-0.0783992	7.40318	-5.28627	0.00276016	R	
7.43085	-5.44461	-3.96502	1.71856	-0.0109434	7.44098	-5.44336	0.0246654	L	
7.50052	-5.55195	-3.07768	1.76148	0.119028	7.46878	-5.50726	0.161385	R	
7.61471	-5.65682	-2.03878	1.79094	0.277879	7.66561	-5.647	0.50871	L	
7.66861	-5.79503	-2.68925	1.80771	0.295804	7.70927	-5.8194	0.0372071	R	
7.74087	-5.96537	-4.70428	1.83201	0.399841	7.75724	-5.96146	0.0540491	L	
7.81444	-6.0504	-3.07782	1.9017	0.550227	7.71187	-5.94164	0.540352	R	
7.91458	-6.15825	-2.43575	1.95068	0.681763	7.95005	-6.14609	0.246721	L	
7.97164	-6.24463	-2.14184	1.98083	0.725066	8.03808	-6.28852	0.0729302	R	
8.03565	-6.36072	-3.18265	2.02178	0.770142	8.04346	-6.35767	0.0120868	L	
8.13294	-6.5171	-3.60299	2.07529	0.820773	8.1071	-6.48544	0.0329141	R	
8.24558	-6.66599	-3.96096	2.1293	0.895242	8.25742	-6.66007	0.0346186	L	
8.28361	-6.71184	-1.97607	2.12756	0.775387	8.38768	-6.7963	0.367436	R	
8.33806	-6.86582	-3.96495	2.16225	0.763599	8.33159	-6.8699	0.0216473	L	
8.40052	-6.98422	-3.13902	2.08798	0.314493	8.58336	-7.15056	0.812981	R	
8.46175	-7.15032	-4.25566	2.09589	0.302992	8.45779	-7.15285	0.0111416	L	
8.53624	-7.24618	-3.29449	2.13093	0.332167	8.37938	-7.10665	0.543601	R	
8.645	-7.34668	-2.87497	2.15316	0.346843	8.647	-7.3454	0.00595078	L	
8.70317	-7.51055	-3.47281	2.10757	0.0831978	8.76035	-7.57239	0.145524	R	
8.7622	-7.65966	-3.82467	2.10628	0.0629233	8.76121	-7.66039	0.00117656	L	
8.79935	-7.73493	-2.55762	1.94683	-0.492782	8.81118	-7.75569	0.135393	R	
8.84392	-7.83617	-2.55569	1.9213	-0.495872	8.84363	-7.83628	0.000157014	L	
8.96657	-8.04977	-4.60281	2.06174	0.392507	9.07758	-8.1058	0.647883	R	
9.04725	-8.16196	-2.79789	2.12606	0.514909	9.05238	-8.15838	0.0226343	L	
9.10032	-8.24885	-2.47559	2.01679	0.131477	9.05557	-8.22632	0.173999	R	
9.15399	-8.35146	-2.90703	2.02555	0.153336	9.15492	-8.35136	0.000782523	L	
9.21583	-8.47097	-2.26991	1.84645	-0.308915	9.30408	-8.57245	0.467675	R	
9.25559	-8.64336	-5.09128	1.83063	-0.18424	9.2543	-8.64461	0.00844889	L	
9.26597	-8.78004	-3.84089	1.83445	-0.272051	9.15971	-8.67035	0.336054	R	
9.34609	-8.95299	-3.64817	1.83729	-0.24198	9.35164	-8.95148	0.0214147	L	
9.40955	-9.10614	-3.45856	1.76424	-0.309266	9.47941	-9.179	0.140035	R	
9.44046	-9.24166	-2.47044	1.75117	-0.335811	9.44272	-9.24111	0.00199232	L	
9.47966	-9.32921	-1.87323	1.6724	-0.47909	9.53008	-9.38561	0.106854	R	
9.567	-9.43806	-2.60027	1.65297	-0.421131	9.5752	-9.43724	0.0471938	L	
9.59481	-9.59058	-2.75468	1.59573	-0.540927	9.60163	-9.60777	0.0441229	R	
9.62426	-9.75536	-3.53268	1.57054	-0.496071	9.62903	-9.75552	0.0114615	L	
9.67331	-9.90054	-3.08441	1.55845	-0.431642	9.69155	-9.89958	0.0325383	R	
9.72517	-10.046	-2.55102	1.55136	-0.362562	9.74482	-10.046	0.105699	L	
9.73373	-10.1641	-2.22399	1.49321	-0.526605	9.69256	-10.1336	0.0900223	R	
9.74234	-10.3469	-4.48713	1.47172	-0.416403	9.75264	-10.3488	0.0303932	L	
9.7848	-10.5036	-3.764	1.50089	-0.210072	9.82419	-10.5024	0.190051	R	
9.804	-10.6506	-2.54495	1.51228	-0.118896	9.83234	-10.6514	0.124003	L	
9.82987	-10.7824	-2.72973	1.52889	-0.0467303	9.825	-10.7525	0.0380411	R	
9.83689	-10.9592	-4.4225	1.53673	0.052565	9.85033	-10.9603	0.0285786	L	
9.8242	-11.0141	-1.85653	1.46783	-0.087605	9.91881	-11.1448	0.609118	R	
9.83356	-11.1469	-3.54238	1.48087	0.0644539	9.86057	-11.1502	0.0984636	L	
9.83065	-11.2688	-2.54113	1.46251	-0.00303931	9.83851	-11.2795	0.0437121	R	
9.82411	-11.4463	-3.99717	1.47324	0.0962421	9.83839	-11.4483	0.0292052	L	
9.79613	-11.5568	-2.66513	1.43041	-0.116938	9.79654	-11.5922	0.203119	R	
9.76224	-11.748	-4.93262	1.42009	-0.121264	9.75592	-11.7487	0.0109347	L	
9.73742	-11.8776	-3.08936	1.38694	-0.182641	9.77699	-11.9246	0.178232	R	
9.72383	-12.0427	-3.35239	1.40771	0.0326136	9.75861	-12.0491	0.131945	L	
9.661	-12.1223	-1.7638	1.30212	-0.696018	9.63743	-12.1863	0.76799	R	
9.5843	-12.347	-6.42745	1.24385	-0.771511	9.56514	-12.3446	0.0629834	L	
9.43269	-12.4079	-3.19872	0.948194	-2.39294	9.47157	-12.4849	1.15112	R	
9.33054	-12.5294	-3.0302	0.834974	-2.28137	9.34752	-12.5408	0.0384176	L	
9.25481	-12.6391	-2.57164	0.704288	-2.27612	9.32154	-12.7193	0.122856	R	
9.22991	-12.7292	-0.489063	0.599654	-2.20678	9.24151	-12.7411	0.0813399	L	
9.01797	-12.8296	-4.13005	0.351269	-2.45105	9.04013	-12.7738	1.23847	R	
8.83209	-12.9267	-3.93908	0.260475	-2.28248	8.83995	-12.9425	0.056387	L	
8.74177	-12.9859	-2.40962	0.35054	-1.72204	8.73518	-13.0163	0.379153	R	
8.63802	-13.0316	-2.26342	0.266624	-1.70867	8.6395	-13.0341	0.0010204	L	
8.52799	-13.0543	-1.85738	0.256875	-1.52372	8.48414	-13.0416	0.270063	R	
8.34078	-13.134	-5.43052	0.183274	-1.55564	8.34268	-13.1451	0.0374039	L	
8.21146	-13.1901	-3.00836	0.265878	-1.14904	8.19497	-13.1991	0.413787	R	
8.06091	-13.2365	-2.80359	0.202401	-1.14622	8.06107	-13.2364	7.88825e-05	L	
7.92437	-13.2282	-2.49427	0.146796	-1.13694	7.88931	-13.1791	0.0527896	R	
7.75665	-13.2448	-3.71845	0.0821765	-1.16499	7.75593	-13.2425	0.00196521	L	
7.58544	-13.2348	-3.2075	0.0302846	-1.15797	7.52542	-13.1457	0.163239	R	
7.44928	-13.2368	-1.89819	-0.0366053	-1.15629	7.44992	-13.2329	0.00470987	L	
7.21722	-13.1864	-3.84321	-0.147974	-1.27486	7.19347	-13.1392	0.166098	R	
7.05429	-13.1589	-2.26719	-0.216129	-1.24307	7.05468	-13.1604	0.00203556	L	
6.95149	-13.1494	-1.79489	-0.235553	-1.21695	6.90569	-13.1515	0.228348	R	
6.73852	-13.1175	-6.04041	-0.289872	-1.22052	6.73255	-13.1364	0.0592686	L	
6.62451	-13.1473	-3.03566	-0.170011	-0.776321	6.69426	-13.3705	1.38107	R	
6.43024	-13.129	-4.6648	-0.196434	-0.753143	6.42749	-13.1436	0.0251812	L	
6.36126	-13.0904	-2.45089	-0.216677	-0.67814	6.4246	-13.2048	0.335274	R	
6.24907	-13.0608	-2.31019	-0.254633	-0.690674	6.2503	-13.0552	0.00520125	L	
6.10833	-13.013	-2.67744	-0.29144	-0.675437	6.162	-13.1569	0.27638	R	
5.94742	-12.961	-3.71042	-0.342745	-0.738032	5.95166	-12.9396	0.042422	L	
5.81054	-12.9078	-2.90225	-0.343388	-0.64767	5.78184	-12.8825	0.0719067	R	
5.6465	-12.8456	-3.65208	-0.383976	-0.670363	5.64785	-12.8416	0.00335883	L	
5.51761	-12.7565	-3.19062	-0.441559	-0.688323	5.54035	-12.7925	0.0582861	R	
5.42307	-12.6928	-1.39171	-0.516571	-0.785378	5.43842	-12.6552	0.157291	L	
5.29585	-12.5621	-3.02217	-0.625029	-0.895118	5.33087	-12.5965	0.241231	R	
5.12213	-12.4507	-4.66613	-0.670951	-0.902376	5.12059	-12.4527	0.00275729	L	
5.05291	-12.3857	-2.80059	-0.718325	-0.828888	5.13793	-12.5907	0.697852	R	
4.93164	-12.2527	-4.17986	-0.810095	-0.959541	4.95241	-12.2277	0.128116	L	
4.82798	-12.1196	-3.44542	-0.827084	-0.904465	4.81467	-12.1072	0.031043	R	
4.73295	-11.9754	-3.4097	-0.928961	-1.06977	4.75144	-11.9561	0.0964415	L	
4.71753	-11.8722	-2.30421	-1.049	-1.27087	4.6829	-11.7433	0.346426	R	
4.6716	-11.7522	-2.58912	-1.12811	-1.29832	4.67603	-11.7496	0.00862428	L	
4.60594	-11.6096	-2.94154	-1.18493	-1.25346	4.61619	-11.6508	0.0338454	R	
4.54297	-11.4432	-4.05557	-1.25463	-1.25368	4.5432	-11.4431	8.59343e-05	L	
4.5003	-11.2252	-4.29227	-1.36296	-1.35925	4.48104	-11.1618	0.0660373	R	
4.45286	-11.0659	-2.2313	-1.40271	-1.26515	4.44374	-11.0696	0.0276653	L	
4.44781	-10.9776	-1.87653	-1.51313	-1.3495	4.46178	-10.9843	0.0308153	R	
4.44648	-10.8665	-2.49705	-1.58706	-1.34002	4.4464	-10.8663	0.000177163	L	
4.45786	-10.7876	-2.0856	-1.64809	-1.15076	4.60972	-11.1274	1.64558	R	
4.44583	-10.6367	-4.08342	-1.69701	-1.08786	4.43858	-10.6346	0.0264795	L	
4.43146	-10.4377	-4.11831	-1.75207	-1.08423	4.43099	-10.4242	0.00309051	R	
4.45124	-10.2456	-3.62636	-1.79689	-1.07098	4.44616	-10.2449	0.0121335	L	
4.49286	-10.0986	-3.10563	-1.96649	-1.27754	4.52156	-10.1192	0.114604	R	
4.55608	-9.94581	-3.431	-2.02993	-1.2631	4.55225	-9.94382	0.00559611	L	
4.60162	-9.76981	-3.77252	-2.06057	-1.2065	4.5897	-9.73456	0.0323094	R	
4.65627	-9.6571	-1.49251	-2.10732	-1.23785	4.64586	-9.65356	0.0294593	L	
4.6738	-9.53583	-1.89697	-2.18675	-1.30358	4.61159	-9.38621	0.351256	R	
4.74119	-9.45466	-2.16885	-2.26043	-1.2957	4.7442	-9.45683	0.00314178	L	
4.8393	-9.24401	-4.2597	-1.97526	-0.571685	4.80746	-9.23434	1.41565	R	
4.92912	-9.14708	-0.520747	-2.01557	-0.575303	4.94202	-9.15915	0.0810041	L	
4.98204	-8.96928	-2.70692	-2.01687	-0.415023	5.03379	-9.03255	0.204806	R	
5.05733	-8.84128	-3.00321	-2.04258	-0.410408	5.06039	-8.84271	0.00545229	L	
5.14589	-8.74486	-2.66166	-2.08103	-0.40424	5.21058	-8.83852	0.152854	R	
5.25727	-8.64997	-2.49209	-2.10747	-0.396636	5.26598	-8.6555	0.02959	L	
5.32759	-8.51249	-2.54622	-2.20109	-0.531766	5.33786	-8.49992	0.159544	R	
5.43439	-8.36377	-4.41228	-2.22921	-0.490404	5.43516	-8.36367	0.00190754	L	
5.54542	-8.24135	-3.55653	-2.26372	-0.521423	5.58025	-8.28767	0.0529239	R	
5.64311	-8.15664	-0.942042	-2.28909	-0.482211	5.65225	-8.1686	0.0388646	L	
5.74505	-8.04929	-2.05192	-2.32114	-0.393527	5.83663	-8.14888	0.457349	R	
5.81611	-7.95536	-2.25107	-2.34355	-0.406293	5.81186	-7.95139	0.00583039	L	
5.93228	-7.84446	-2.86966	-2.28527	-0.06849	5.99151	-7.92468	0.233578	R	
6.03925	-7.74172	-2.48889	-2.28872	-0.0479874	6.04627	-7.74932	0.0117923	L	
6.1367	-7.57762	-3.31855	-2.26965	-0.023547	6.05883	-7.47931	0.256622	R	
6.25908	-7.4357	-3.58317	-2.27102	-0.0144966	6.26179	-7.43797	0.00158182	L	
6.369	-7.34153	-2.68536	-2.46061	-0.739523	6.3458	-7.29797	0.828021	R	
6.53971	-7.22918	-4.73438	-2.49883	-0.681834	6.55234	-7.24441	0.0426319	L	
6.62144	-7.16252	-2.64509	-2.56168	-0.826111	6.61964	-7.17343	0.166262	R	
6.72466	-7.11745	-1.45735	-2.60596	-0.76466	6.74556	-7.15305	0.171821	L	
6.86257	-7.03488	-1.86514	-2.5848	-0.391233	6.91901	-7.04822	1.07434	R	
7.05797	-6.92503	-6.354	-2.60566	-0.389715	7.06886	-6.94012	0.04508	L	
7.13763	-6.84347	-2.69537	-2.46326	0.337913	7.12574	-6.81829	1.15005	R	
7.25443	-6.74104	-2.9557	-2.44455	0.330388	7.25262	-6.73852	0.000981303	L	
7.33141	-6.66526	-1.57629	-2.36022	0.695529	7.30586	-6.61905	1.12184	R	
7.4593	-6.54296	-4.98983	-2.32359	0.657989	7.45762	-6.53827	0.0135068	L	
7.56719	-6.44108	-3.439	-2.46982	-0.274533	7.59546	-6.48319	2.27732	R	
